410	-0.100539	-0.999175	-0.423409	-1.000000	-0.999349	-0.999080	-0.997396	0.857567	0.998408	-0.531568	-0.999979	-0.998948	-0.820457	0.997804	0.998132	-0.372089	-0.996092	-0.128041	-0.986893	-0.931062	-0.996824	-0.997418	0.998609	-0.122044	0.998587	0.489645	0.991798	-0.998416	-0.299772	0.996089	-0.993459	0.992958	-0.974550	-0.998723	-0.996789	0.998675	0.997454	-0.997203	-0.870526	0.990510	0.995883	0.005786	0.389708	0.630548	-0.284965	0.998743	0.015862	-0.998210	0.766966	-0.435727	0.999305	-0.998909	-0.969820	0.998304	0.999026	0.992416	-0.992301	-0.804567	-0.014878	0.917293	0.308845	-0.345920	-0.998788	0.999229
411	0.480876	-0.999781	-0.507022	-1.000000	-0.999559	-0.999878	-0.999125	0.956966	0.999479	-0.890571	-0.999981	-0.999635	-0.841171	0.999438	0.999097	-0.715308	-0.998183	-0.707970	-0.995409	-0.991305	-0.998495	-0.999077	0.999545	0.693707	0.999526	0.613052	0.995306	-0.999489	0.332188	0.998991	-0.997078	0.997246	-0.983650	-0.999617	-0.998683	0.999698	0.999061	-0.999054	0.740260	0.993588	0.992530	-0.444276	0.361512	0.814066	-0.645499	0.999604	-0.693785	-0.999637	0.782049	-0.764911	0.999555	-0.999741	-0.987216	0.999343	0.999789	0.997745	-0.997669	-0.898005	-0.551312	0.985157	0.354710	0.534132	-0.999764	0.999800
412	0.333550	-0.999562	-0.597520	-0.999999	-0.998927	-0.999616	-0.997958	0.868230	0.998937	-0.387312	-0.999950	-0.999514	-0.934476	0.998888	0.999094	-0.758965	-0.997804	-0.244616	-0.995158	-0.951921	-0.997935	-0.998589	0.999419	-0.178394	0.999375	0.610698	0.994838	-0.999005	0.461857	0.998620	-0.996604	0.994869	-0.980433	-0.999448	-0.998237	0.999400	0.998945	-0.998153	-0.110171	0.994257	0.991375	-0.513310	0.607210	0.746239	-0.452982	0.999209	-0.124993	-0.999054	0.834293	-0.615379	0.996906	-0.999519	-0.976797	0.998871	0.999558	0.994951	-0.995628	-0.924080	-0.427620	0.964832	0.336917	0.380277	-0.999424	0.999594
413	-0.125843	-0.998356	-0.874769	-0.999986	-0.996303	-0.998015	-0.996314	0.391542	0.997487	0.770536	-0.999697	-0.998466	-0.916962	0.996638	0.997455	-0.688154	-0.990700	-0.256279	-0.989831	-0.838332	-0.995110	-0.996844	0.998346	-0.423821	0.998522	0.425990	0.986758	-0.997210	0.242884	0.996647	-0.993160	0.988105	-0.987390	-0.998445	-0.995703	0.997994	0.997389	-0.994181	-0.770565	0.995266	0.982408	-0.614328	0.789541	0.838304	-0.355814	0.997016	-0.131158	-0.996216	0.910863	-0.724947	0.945163	-0.998232	-0.956643	0.997501	0.998457	0.985058	-0.992508	-0.874895	-0.323583	0.898862	0.832316	-0.209480	-0.997260	0.998855
414	0.896703	-0.947487	-0.545262	0.892192	0.601824	-0.971615	-0.945448	-1.000000	0.935942	0.997281	0.715650	-0.939253	-0.859708	0.943113	0.941956	-0.860628	-0.936980	-0.901613	-0.954729	-0.967093	-0.907794	-0.953756	0.939738	0.467006	0.934171	0.612658	0.953597	-0.932010	0.927788	0.915994	-0.933582	0.950393	-0.929926	-0.934768	-0.922381	0.957082	0.897055	-0.929589	0.472110	0.891600	-0.999839	-0.713257	0.780759	0.188326	-0.274151	0.947549	-0.465739	-0.957656	0.776105	-0.638864	-0.991608	-0.952000	-0.798912	0.935622	0.950000	0.952716	-0.943388	-0.856605	-0.833776	0.930676	0.911750	0.555299	-0.967863	0.949035
415	0.057092	-0.999419	-0.766686	-0.999999	-0.998760	-0.999324	-0.998196	0.815554	0.998905	-0.055691	-0.999934	-0.999343	-0.909673	0.998488	0.998641	-0.636258	-0.996378	-0.462211	-0.992016	-0.941177	-0.997154	-0.998040	0.999188	0.121555	0.999209	0.521426	0.992536	-0.998753	0.096090	0.997824	-0.995571	0.994559	-0.985933	-0.999178	-0.997646	0.999211	0.998693	-0.997504	-0.525418	0.995308	0.990014	-0.401396	0.631465	0.732678	-0.445512	0.998868	-0.256247	-0.998716	0.895433	-0.660458	0.995403	-0.999313	-0.973527	0.998882	0.999428	0.994017	-0.996193	-0.894275	-0.391911	0.931430	0.643604	-0.185415	-0.999125	0.999490
416	0.346431	-0.999413	-0.710098	-0.999997	-0.997832	-0.999425	-0.997820	0.583597	0.998888	-0.372626	-0.999804	-0.999193	-0.943987	0.998171	0.998177	-0.718858	-0.995620	-0.606967	-0.991104	-0.924254	-0.996096	-0.997141	0.999035	0.167983	0.999171	0.539974	0.988986	-0.998358	0.600706	0.998327	-0.995794	0.991873	-0.986443	-0.998971	-0.996584	0.999219	0.998699	-0.996527	-0.198636	0.995773	0.974423	-0.630653	0.462782	0.288091	-0.379077	0.998521	-0.486072	-0.998813	0.955325	-0.655643	0.991514	-0.999356	-0.958779	0.998492	0.999341	0.992808	-0.996869	-0.928504	-0.646346	0.832948	0.375826	-0.571630	-0.999216	0.999471
417	0.955342	-0.966177	0.912110	-0.996119	-0.956363	-0.975726	-0.970694	-0.999998	0.971123	0.990056	-0.989302	-0.970340	-0.870236	0.935913	0.943051	0.202656	-0.917196	0.256659	-0.946630	-0.087766	-0.909499	-0.936176	0.965856	-0.950193	0.952895	-0.397206	0.948684	-0.950062	-0.607188	0.923798	-0.938827	0.946710	-0.510267	-0.946794	-0.935348	0.955989	0.939510	-0.942600	-0.996101	0.845011	-0.991475	0.436225	0.139514	-0.935800	-0.391294	0.959745	0.976935	-0.943375	0.895537	-0.415779	-0.201524	-0.971212	-0.908455	0.962246	0.969020	0.916612	-0.686215	-0.633121	0.157079	0.643651	-0.434709	-0.892081	-0.965001	0.963653
418	0.537352	-0.946142	-0.224020	-0.986998	-0.958666	-0.782795	-0.960059	-0.999999	0.949550	0.990944	-0.960951	-0.959666	-0.772369	0.905685	0.953790	0.170131	-0.848311	0.248357	-0.892009	0.259270	-0.980945	-0.960964	0.962290	-0.992314	0.897861	-0.943567	0.857927	-0.873864	0.672704	0.963894	-0.898840	0.695638	-0.869411	-0.955578	-0.891131	0.938846	0.951009	-0.908733	-0.997353	0.959408	-0.960266	0.165823	0.864415	-0.867485	-0.003561	0.931514	-0.665785	-0.822969	0.573071	-0.061733	-0.946260	-0.918435	-0.939057	0.959365	0.958439	0.573655	-0.935124	0.569404	0.490864	0.486413	0.357020	-0.980322	-0.863014	0.969876
419	0.138675	-0.999428	-0.748349	-0.999998	-0.998494	-0.999401	-0.998268	0.727422	0.999002	0.279112	-0.999899	-0.999390	-0.929884	0.998511	0.998776	-0.710158	-0.996715	-0.392506	-0.993676	-0.943106	-0.997473	-0.998244	0.999244	0.202842	0.999315	0.584337	0.993698	-0.998736	0.248187	0.998135	-0.995920	0.994551	-0.986455	-0.999246	-0.997747	0.999233	0.998794	-0.997786	-0.576803	0.995775	0.986879	-0.455684	0.694429	0.667439	-0.413749	0.998973	-0.251631	-0.998749	0.914909	-0.623090	0.988771	-0.999349	-0.974406	0.998890	0.999418	0.994282	-0.996199	-0.912636	-0.432904	0.937850	0.635121	0.141816	-0.999214	0.999518
420	0.056900	-0.991647	0.758119	-1.000000	-0.998934	-0.985659	-0.975060	0.427386	0.987072	-0.986732	-0.999976	-0.991624	-0.718208	0.987077	0.983216	0.098942	-0.974960	-0.247399	-0.917925	-0.552676	-0.948904	-0.974852	0.990301	-0.678792	0.988201	0.305251	0.911880	-0.984265	-0.497769	0.980387	-0.971787	0.948362	-0.728259	-0.988858	-0.978964	0.987581	0.980872	-0.978618	-0.953224	0.905412	0.993722	-0.330194	-0.643419	-0.633599	-0.167919	0.989176	0.365151	-0.989648	0.723046	-0.312297	0.999956	-0.991853	-0.885979	0.983700	0.992683	0.977434	-0.962926	-0.779500	-0.053759	0.608909	-0.871228	-0.977261	-0.988576	0.991141
421	0.542633	-0.999711	-0.546752	-1.000000	-0.999236	-0.999717	-0.998759	0.902973	0.999224	-0.839878	-0.999960	-0.999664	-0.909293	0.999323	0.999216	-0.785134	-0.998346	-0.516983	-0.996178	-0.984302	-0.998360	-0.999118	0.999574	0.429068	0.999525	0.473732	0.996125	-0.999307	0.509081	0.998971	-0.997086	0.996836	-0.979320	-0.999615	-0.998753	0.999593	0.999112	-0.998896	0.688158	0.994160	0.987257	-0.584760	0.638518	0.716641	-0.579658	0.999503	-0.615503	-0.999446	0.755218	-0.766764	0.998713	-0.999651	-0.983124	0.999264	0.999723	0.997336	-0.997175	-0.942510	-0.629769	0.984253	0.220113	0.645374	-0.999633	0.999727
422	0.541641	-0.999726	-0.824423	-0.999997	-0.998253	-0.999620	-0.998701	0.790709	0.999400	-0.645407	-0.999833	-0.999524	-0.956826	0.999192	0.998586	-0.808711	-0.997452	-0.679460	-0.995031	-0.978757	-0.997616	-0.998378	0.999525	0.760523	0.999431	0.592370	0.994740	-0.999137	0.535453	0.998856	-0.996061	0.996756	-0.988914	-0.999431	-0.997235	0.999513	0.999192	-0.998502	0.740463	0.995831	0.972308	-0.617351	0.724405	0.198821	-0.574590	0.999306	-0.734586	-0.999507	0.909000	-0.779069	0.994034	-0.999633	-0.973367	0.999043	0.999642	0.996802	-0.997786	-0.951399	-0.724438	0.954129	0.744451	-0.084011	-0.999443	0.999713
423	0.975855	-0.953557	0.995257	-0.999310	-0.981820	-0.964894	-0.912321	-1.000000	0.929548	0.926612	-0.995137	-0.950202	-0.874238	0.890602	0.932199	-0.221012	-0.876783	0.746182	-0.930763	0.631451	-0.868967	-0.920059	0.949885	-0.994124	0.932959	-0.884260	0.871303	-0.895663	-0.144890	0.925296	-0.925388	0.747935	0.455645	-0.922012	-0.894888	0.928573	0.935179	-0.916566	-0.999050	0.581684	-0.994119	0.659404	-0.767024	-0.995214	0.228582	0.928091	0.987743	-0.907884	0.879496	0.262525	0.152533	-0.954878	-0.913851	0.907366	0.941350	0.727632	-0.618708	-0.594429	-0.049878	0.193017	-0.945319	-0.991135	-0.952314	0.942026
424	0.118971	-0.999699	-0.571000	-1.000000	-0.999382	-0.999685	-0.998765	0.903525	0.999235	-0.831167	-0.999967	-0.999655	-0.910243	0.999175	0.999077	-0.750253	-0.998065	-0.320656	-0.995795	-0.980464	-0.998521	-0.998967	0.999528	0.322588	0.999485	0.300090	0.996710	-0.999275	0.352353	0.998907	-0.996838	0.996987	-0.978993	-0.999593	-0.998663	0.999540	0.999097	-0.998827	0.443181	0.993522	0.988192	-0.500684	0.626861	0.675694	-0.570147	0.999402	-0.595999	-0.999433	0.688001	-0.722030	0.998680	-0.999611	-0.982164	0.999175	0.999671	0.997053	-0.996344	-0.935153	-0.651924	0.982875	0.305119	0.706491	-0.999570	0.999706
425	-0.146974	-0.999410	-0.499926	-1.000000	-0.999416	-0.999224	-0.997827	0.808040	0.998596	-0.770660	-0.999974	-0.999339	-0.877023	0.998172	0.998468	-0.608094	-0.996750	-0.073642	-0.992659	-0.954039	-0.997948	-0.998070	0.999138	-0.127396	0.999202	-0.007935	0.995006	-0.998749	0.184885	0.998053	-0.994656	0.995117	-0.973959	-0.999223	-0.998125	0.999133	0.998390	-0.997728	-0.361989	0.991704	0.988949	-0.352854	0.577942	0.628560	-0.499344	0.999002	-0.399467	-0.998800	0.630672	-0.602186	0.998789	-0.999222	-0.977653	0.998667	0.999343	0.994656	-0.993635	-0.883140	-0.504776	0.963083	0.064842	0.325211	-0.999077	0.999490
426	0.332866	-0.999549	-0.799335	-0.999996	-0.998034	-0.999544	-0.998453	0.795884	0.999166	0.126319	-0.999840	-0.999486	-0.944965	0.998822	0.998931	-0.780607	-0.997274	-0.532884	-0.994398	-0.957924	-0.997433	-0.998377	0.999370	0.389558	0.999414	0.703392	0.994264	-0.998938	0.404577	0.998466	-0.996738	0.995654	-0.988464	-0.999344	-0.998067	0.999363	0.999030	-0.997919	-0.056149	0.996297	0.981455	-0.572716	0.734197	0.694002	-0.466404	0.999140	-0.399464	-0.999019	0.934814	-0.729153	0.988090	-0.999464	-0.972654	0.999091	0.999542	0.995445	-0.997176	-0.931070	-0.567897	0.949671	0.709631	0.226430	-0.999390	0.999595
427	0.876425	-0.998468	0.821481	-1.000000	-0.999149	-0.999219	-0.994199	-0.735810	0.997889	-0.454020	-0.999953	-0.998138	-0.909628	0.994290	0.992678	-0.185547	-0.989711	-0.083533	-0.980443	-0.719606	-0.993800	-0.992635	0.997774	-0.768928	0.997022	-0.217916	0.980804	-0.995233	-0.004935	0.991554	-0.988006	0.981108	-0.943592	-0.996419	-0.987551	0.998108	0.995408	-0.993227	-0.930103	0.988381	0.933948	0.044155	0.427231	-0.768155	-0.164384	0.996467	0.407021	-0.996807	0.938156	-0.296723	0.996964	-0.997799	-0.959498	0.996460	0.998427	0.981249	-0.986317	-0.759402	0.466865	0.512414	-0.312952	-0.959327	-0.998171	0.998713
428	-0.670603	-0.425495	0.964671	-0.994202	-0.212299	-0.870879	0.120366	-1.000000	0.322572	0.998869	-0.864789	-0.403749	-0.261575	0.406365	0.267071	0.361571	-0.268247	0.292744	-0.601526	0.949036	-0.392124	-0.125442	0.282364	-0.997813	0.474737	-0.090887	-0.000678	-0.269740	-0.526362	0.331389	-0.206688	-0.301943	-0.038800	-0.392754	0.269088	0.621791	0.438816	-0.454619	-0.999999	0.040960	-0.997219	0.491273	-0.971146	-0.998051	0.883855	0.255424	0.995656	-0.636311	0.742078	0.991691	-0.903344	-0.523643	-0.172546	-0.157473	0.434295	0.323017	0.018961	-0.359313	0.865877	-0.964450	0.064089	-0.999916	-0.707699	0.344129
429	-0.297636	-0.999012	-0.746107	-0.999996	-0.997440	-0.998968	-0.997397	-0.120388	0.998401	0.834752	-0.999828	-0.998939	-0.902313	0.997205	0.998021	-0.506604	-0.994011	-0.169167	-0.989687	-0.891165	-0.996435	-0.996951	0.998614	-0.114039	0.998825	0.558525	0.992423	-0.997831	-0.018335	0.997018	-0.993303	0.991831	-0.982496	-0.998727	-0.996514	0.998653	0.998126	-0.996699	-0.944743	0.993710	0.972403	-0.257834	0.605794	0.570778	-0.345249	0.998157	0.069774	-0.997501	0.897761	-0.362419	0.954367	-0.998834	-0.970045	0.998062	0.998934	0.991212	-0.993627	-0.850276	-0.093212	0.897914	0.707940	-0.165113	-0.998511	0.999111
430	0.858167	-0.941953	-0.536911	0.657378	0.399562	-0.956510	-0.936368	-1.000000	0.933591	0.991676	0.519906	-0.931310	-0.848768	0.941519	0.932199	-0.883573	-0.937553	-0.875385	-0.949164	-0.945432	-0.918134	-0.948978	0.939066	0.409948	0.937065	0.521990	0.941395	-0.933610	0.926273	0.910768	-0.906905	0.940358	-0.934271	-0.928311	-0.913354	0.946488	0.912505	-0.918856	0.318209	0.917057	-0.999323	-0.763271	0.762116	-0.273283	-0.045224	0.933483	-0.586511	-0.954583	0.781298	-0.677345	-0.981238	-0.943353	-0.736324	0.935097	0.943629	0.939527	-0.944344	-0.905167	-0.835302	0.837916	0.913415	0.173836	-0.953924	0.942550
431	-0.286618	-0.999208	-0.475425	-0.999999	-0.997927	-0.999606	-0.996458	-0.828523	0.998010	0.085245	-0.999881	-0.998504	-0.791612	0.996983	0.996567	-0.373421	-0.992162	-0.491491	-0.984635	-0.933790	-0.995950	-0.996220	0.998178	-0.416535	0.998255	0.046267	0.986028	-0.997818	0.354326	0.996488	-0.992325	0.986897	-0.980944	-0.998562	-0.994353	0.999173	0.997199	-0.995896	-0.861657	0.991717	0.911591	0.094184	-0.244243	0.711155	-0.222211	0.998127	-0.082895	-0.998617	0.859246	0.118478	0.994043	-0.999058	-0.961671	0.997284	0.999077	0.988958	-0.994208	-0.779385	-0.094456	0.800033	0.392593	-0.835271	-0.999126	0.999289
432	0.200883	-0.999677	-0.459929	-1.000000	-0.999495	-0.999790	-0.998569	0.953604	0.999109	-0.868863	-0.999982	-0.999581	-0.886413	0.999106	0.998936	-0.668188	-0.998025	-0.346911	-0.994216	-0.981684	-0.998374	-0.998714	0.999429	0.359965	0.999390	0.473848	0.996276	-0.999240	0.326513	0.998548	-0.996482	0.996777	-0.976892	-0.999463	-0.998309	0.999575	0.998868	-0.998814	0.256265	0.992509	0.994810	-0.330202	0.555181	0.792081	-0.471598	0.999410	-0.494053	-0.999459	0.668174	-0.600999	0.999508	-0.999611	-0.980742	0.999054	0.999674	0.996504	-0.996068	-0.911244	-0.518666	0.977902	0.288872	0.552221	-0.999634	0.999688
433	0.037842	-0.999580	-0.536858	-1.000000	-0.999193	-0.999636	-0.997825	0.873850	0.999010	-0.796693	-0.999963	-0.999447	-0.905853	0.998789	0.998445	-0.658833	-0.997128	-0.516047	-0.993951	-0.951093	-0.997729	-0.998187	0.999258	0.119343	0.999253	0.474176	0.991819	-0.998943	0.391505	0.998468	-0.995751	0.994302	-0.982973	-0.999277	-0.997362	0.999462	0.998862	-0.997750	-0.142666	0.994324	0.992532	-0.478000	0.309300	0.576157	-0.372131	0.999062	-0.468415	-0.999302	0.839465	-0.530280	0.998932	-0.999532	-0.970767	0.998759	0.999579	0.995042	-0.996218	-0.925348	-0.466829	0.925921	0.414585	-0.277592	-0.999467	0.999625
434	-0.662534	-0.996028	-0.366110	-0.999993	-0.997058	-0.996143	-0.991268	-0.988919	0.994885	0.990104	-0.999794	-0.996263	-0.815201	0.986157	0.992116	0.300638	-0.974838	0.516208	-0.961068	-0.367336	-0.990844	-0.987496	0.995056	-0.937781	0.994670	0.115672	0.977612	-0.990136	-0.676604	0.991052	-0.982021	0.973540	-0.958066	-0.995360	-0.988378	0.994743	0.992969	-0.988235	-0.999739	0.985498	0.861174	0.641376	0.112865	0.106976	-0.282910	0.994204	0.841766	-0.988148	0.903488	0.496600	0.817652	-0.995004	-0.953122	0.994229	0.995766	0.959573	-0.977114	-0.038975	0.776772	0.497530	0.658509	-0.946499	-0.994300	0.996922
435	0.666419	-0.999848	-0.648074	-0.999999	-0.999223	-0.999938	-0.999302	0.953466	0.999595	-0.831424	-0.999954	-0.999769	-0.923271	0.999579	0.999298	-0.795385	-0.998784	-0.736848	-0.997037	-0.993384	-0.999041	-0.999232	0.999688	0.802912	0.999626	0.693477	0.997670	-0.999584	0.678514	0.999322	-0.997841	0.998387	-0.986815	-0.999700	-0.998795	0.999807	0.999357	-0.999327	0.914430	0.994901	0.983183	-0.608766	0.685472	0.823650	-0.654822	0.999685	-0.759382	-0.999768	0.766962	-0.816064	0.998382	-0.999828	-0.985703	0.999403	0.999855	0.998381	-0.997763	-0.955133	-0.728443	0.990461	0.555576	0.855083	-0.999863	0.999855
436	0.154472	-0.999673	-0.551065	-1.000000	-0.999316	-0.999687	-0.998557	0.907345	0.999079	-0.808517	-0.999967	-0.999607	-0.904131	0.999110	0.999024	-0.760470	-0.998003	-0.325973	-0.995464	-0.981038	-0.998449	-0.998889	0.999471	0.332379	0.999445	0.371312	0.996617	-0.999235	0.428031	0.998786	-0.996589	0.996655	-0.977735	-0.999538	-0.998501	0.999545	0.999014	-0.998836	0.432668	0.993271	0.989628	-0.485888	0.654718	0.738875	-0.526165	0.999413	-0.576224	-0.999410	0.659830	-0.677251	0.998675	-0.999576	-0.981951	0.999095	0.999659	0.996756	-0.996280	-0.929676	-0.620983	0.982351	0.354600	0.686694	-0.999556	0.999694
437	0.389170	-0.999695	-0.802105	-0.999999	-0.998709	-0.999390	-0.998500	0.744714	0.999334	-0.734901	-0.999888	-0.999440	-0.957366	0.998992	0.998268	-0.755599	-0.996905	-0.591515	-0.993680	-0.963253	-0.997267	-0.997963	0.999484	0.636785	0.999389	0.408471	0.992851	-0.998989	0.332024	0.998644	-0.995427	0.995799	-0.988018	-0.999324	-0.996687	0.999403	0.999115	-0.998195	0.414327	0.996232	0.981233	-0.478266	0.625572	-0.121359	-0.512501	0.999182	-0.660329	-0.999407	0.925575	-0.697235	0.996539	-0.999578	-0.969161	0.998972	0.999550	0.995799	-0.997832	-0.937244	-0.653475	0.903565	0.686716	-0.670866	-0.999211	0.999695
438	0.945291	-0.960961	0.633977	-0.851410	-0.741250	-0.976104	-0.967677	-1.000000	0.968865	0.996571	-0.865914	-0.965948	-0.890681	0.935782	0.940587	-0.202311	-0.922997	-0.237637	-0.952190	-0.594468	-0.916910	-0.936346	0.961936	-0.768365	0.945811	-0.075041	0.956362	-0.943112	0.078434	0.927054	-0.941722	0.953803	-0.773500	-0.943936	-0.934306	0.955151	0.933868	-0.931677	-0.971202	0.888655	-0.998308	-0.033321	0.578308	-0.827361	-0.394925	0.955092	0.856723	-0.944922	0.905538	-0.524791	-0.888517	-0.968086	-0.883181	0.959273	0.965774	0.933793	-0.832572	-0.744801	-0.226018	0.752404	0.321174	-0.643254	-0.963321	0.961212
439	0.968223	-0.973487	0.625822	-0.951206	-0.872362	-0.984180	-0.978391	-0.999998	0.978870	0.996261	-0.946543	-0.976291	-0.916981	0.950942	0.961493	-0.006309	-0.941228	-0.120035	-0.956214	-0.489412	-0.936662	-0.952805	0.974418	-0.822240	0.960283	-0.059789	0.966381	-0.962994	-0.109345	0.942715	-0.952640	0.968318	-0.789457	-0.963844	-0.950770	0.966522	0.951161	-0.950355	-0.978840	0.909489	-0.996362	0.139741	0.579816	-0.831906	-0.463785	0.963872	0.922129	-0.955574	0.920950	-0.643792	-0.798782	-0.977198	-0.910702	0.968959	0.974646	0.946180	-0.820777	-0.735077	-0.133135	0.805684	0.061355	-0.591446	-0.974470	0.972970
440	0.729603	-0.999770	-0.929303	-0.999668	-0.992485	-0.999820	-0.999245	0.691142	0.999609	0.637383	-0.998190	-0.999743	-0.984797	0.999406	0.999439	-0.944745	-0.998609	-0.823656	-0.997783	-0.984993	-0.998432	-0.999131	0.999694	0.868533	0.999714	0.867954	0.997305	-0.999337	0.890335	0.999407	-0.998323	0.997818	-0.995301	-0.999661	-0.998701	0.999705	0.999597	-0.998742	0.923926	0.998340	0.876871	-0.892557	0.927412	0.722536	-0.641388	0.999445	-0.816849	-0.999529	0.975768	-0.909019	0.738535	-0.999757	-0.977320	0.999420	0.999774	0.997706	-0.998800	-0.980937	-0.885100	0.979401	0.912789	0.881849	-0.999749	0.999788
441	0.661836	-0.872574	0.882670	-0.999902	-0.953700	-0.851762	-0.884678	-0.999987	0.877089	0.090581	-0.991712	-0.932477	-0.925242	0.878297	0.889525	0.809054	-0.731323	0.214803	-0.762762	0.965595	-0.655522	-0.628821	0.913980	-0.995961	0.862120	-0.832948	0.578365	-0.676247	0.047463	0.963564	-0.888313	0.647185	-0.239148	-0.893037	-0.834156	0.878722	0.936539	-0.638980	-0.999537	0.798973	-0.873837	-0.706125	-0.847500	-0.997195	-0.052184	0.837148	0.921564	-0.794815	0.936400	-0.247465	0.815801	-0.942802	-0.442537	0.791080	0.896234	0.805098	-0.709087	-0.839375	-0.571218	-0.829354	-0.992241	-0.999504	-0.927699	0.859277
442	-0.856157	-0.996594	-0.151892	-1.000000	-0.999214	-0.992292	-0.987839	-0.383560	0.992576	0.628656	-0.999981	-0.995930	-0.788467	0.984829	0.991955	0.176455	-0.977604	0.748721	-0.942691	-0.404688	-0.987486	-0.987103	0.995242	-0.924333	0.995115	-0.057848	0.980329	-0.991751	-0.784679	0.987601	-0.977981	0.972818	-0.904724	-0.994652	-0.990780	0.993375	0.992731	-0.991146	-0.999641	0.975860	0.994894	0.649873	0.010111	0.034803	0.011098	0.994363	0.843279	-0.989923	0.759260	0.617574	0.996954	-0.993699	-0.948108	0.993845	0.994599	0.960568	-0.976160	-0.330796	0.640981	0.489602	0.087546	-0.961547	-0.992132	0.996570
443	0.979975	-0.966564	0.986572	-0.981004	-0.944880	-0.974836	-0.950038	-1.000000	0.959374	0.960554	-0.968797	-0.966945	-0.853048	0.936060	0.954220	-0.698106	-0.937630	0.064359	-0.968415	-0.472524	-0.919082	-0.967881	0.965514	-0.906520	0.961224	-0.762449	0.946075	-0.943980	0.237690	0.924130	-0.942680	0.894739	-0.156404	-0.949845	-0.944278	0.952700	0.943524	-0.948181	-0.949904	0.775346	-0.998521	0.196706	0.052327	-0.968079	-0.059130	0.961562	0.888176	-0.946478	0.848838	-0.389176	-0.562963	-0.960877	-0.940984	0.959812	0.968527	0.910008	-0.849338	-0.751947	-0.338838	0.798405	-0.526961	-0.836666	-0.971862	0.966727
444	0.147417	-0.999691	-0.527562	-1.000000	-0.999335	-0.999721	-0.998614	0.911370	0.999157	-0.828286	-0.999968	-0.999636	-0.910728	0.999145	0.999044	-0.749197	-0.998092	-0.339702	-0.995594	-0.980835	-0.998446	-0.998920	0.999501	0.362226	0.999464	0.352231	0.996729	-0.999238	0.404205	0.998823	-0.996632	0.996967	-0.977919	-0.999552	-0.998549	0.999563	0.999055	-0.998845	0.440279	0.993381	0.989561	-0.505887	0.645835	0.727673	-0.544212	0.999418	-0.574857	-0.999450	0.669146	-0.677724	0.998789	-0.999600	-0.982155	0.999114	0.999677	0.997027	-0.996180	-0.936084	-0.625106	0.982435	0.316626	0.694056	-0.999595	0.999706
